Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
565,Buntcosmeenkrone,lovely cosmos crown,corona di cosmee graziosa,lieflijke cosmeakroon,чудный венок из космей,jolie coiffe cosmos,guirnalda cosmos adorable,lovely cosmos crown,jolie coiffe cosmos,tiara cosmos adorable,コスモスのかんむり・ラブリー,러블리 코스모스 화관,甜美波斯菊花冠,甜美波斯菊花冠
566,Schwarzcosmeenkrone,dark cosmos crown,corona di cosmee cupa,donkere-cosmeakroon,темн. венок из космей,coiffe cosmos sombre,guirnalda cosmos negro,dark cosmos crown,coiffe cosmos sombre,tiara cosmos gótica,コスモスのかんむり・ダーク,다크 코스모스 화관,深色波斯菊花冠,深色波斯菊花冠
567,Rosenkrone,rose crown,corona di rose,rozenkroon,венок из роз,coiffe roses,guirnalda rosa,rose crown,coiffe roses,tiara rosas,バラのかんむり,장미 화관,玫瑰花冠,玫瑰花冠
568,Buntrosenkrone,cute rose crown,corona di rose graziosa,schattige rozenkroon,милый венок из роз,jolie coiffe roses,guirnalda rosa adorable,cute rose crown,jolie coiffe roses,tiara rosas adorable,バラのかんむり・キュート,큐트 장미 화관,可愛玫瑰花冠,可爱玫瑰花冠
569,Edelrosenkrone,chic rose crown,corona di rose chic,chique rozenkroon,диво-венок из роз,coiffe roses chic,guirnalda rosa oscura,chic rose crown,coiffe roses chic,tiara rosas oscuras,バラのかんむり・シック,시크 장미 화관,典雅玫瑰花冠,典雅玫瑰花冠
570,Lilienkrone,lily crown,corona di gigli,leliekroon,венок из лилий,coiffe lys,guirnalda lirio,lily crown,coiffe lys,tiara lirios,ユリのかんむり,백합 화관,百合花冠,百合花冠
571,Buntlilienkrone,cute lily crown,corona di gigli graziosa,schattige leliekroon,диво-венок из лилий,jolie coiffe lys,guirnalda lirio adorable,cute lily crown,jolie coiffe lys,tiara lirios adorable,ユリのかんむり・キュート,큐트 백합 화관,可愛百合花冠,可爱百合花冠
572,Dunkellilienkrone,dark lily crown,corona di gigli cupa,donkere-leliekroon,темный венок из лилий,coiffe lys sombre,guirnalda lirio negro,dark lily crown,coiffe lys sombre,tiara lirios gótica,ユリのかんむり・ダーク,다크 백합 화관,深色百合花冠,深色百合花冠
573,Chrysanthemenkrone,mum crown,corona di crisantemi,chrysantenkroon,фиол. венок из хризантем,coiffe chrysanthèmes,guirnalda crisantemo,mum crown,coiffe chrysanthèmes,tiara crisantemos,キクのかんむり,국화 화관,菊花花冠,菊花花冠
574,Edelchrysanthemenkrone,chic mum crown,corona di crisantemi chic,chique chrysantenkroon,диво-венок из хризантем,coiffe chrysanth. chic,guirnalda crisantemo chic,chic mum crown,coiffe chrysanth. chic,tiara crisantemos chic,キクのかんむり・シック,시크 국화 화관,典雅菊花花冠,典雅菊花花冠
575,Grünchrysanthemenkrone,simple mum crown,corona crisantemi semplice,simpele chrysantenkroon,веночек из хризантем,coiffe chrysanth. simple,guirnalda crisantemo verde,simple mum crown,coiffe chrysanth. simple,tiara crisantemos verdes,キクのかんむり・シンプル,심플 국화 화관,簡約菊花花冠,简约菊花花冠
579,Truckerkappe,mesh cap,berretto con visiera,truckerspet,кепка с сеточкой,casquette voilage filet,gorra con malla,mesh cap,casquette voilage filet,gorra de red,メッシュキャップ,망사 모자,網帽,网帽
580,Zylinder,top hat,cilindro,hoge hoed,цилиндр,haut-de-forme,sombrero de copa,top hat,haut-de-forme,sombrero de copa,シルクハット,실크해트,絲質禮帽,丝质礼帽
587,Safarihut,explorer's hat,cappello da esploratore,ontdekkingsreizigershoed,шляпа исследователя,chapeau aventure,sombrero de exploración,explorer's hat,chapeau aventure,sombrero de exploración,たんけんぼう,탐험 모자,探險帽,探险帽
588,Abschlusshut,scholar's hat,cappello da laurea,afstudeerhoed,шапка магистра,chapeau diplôme,birrete de graduación,scholar's hat,mortier de finissant,birrete de graduación,がくしのぼうし,학사모,學士帽,学士帽
589,Sombrero,sombrero,sombrero,sombrero,сомбреро,sombrero,sombrero cuate,sombrero,sombrero,sombrero de palma,ソンブレロ,솜브레로,墨西哥草帽,墨西哥草帽
590,Baustellenhelm,safety helmet,elmetto protettivo,veiligheidshelm,каска строителя,casque de chantier,casco de obra,safety helmet,casque de chantier,casco de obra,あんぜんヘルメット,안전모,安全帽,安全帽
591,Kochmütze,chef's hat,cappello da cuoco,koksmuts,колпак повара,toque,gorro de chef,chef's hat,toque,gorro de chef,コックさんのぼうし,요리사 모자,廚師帽,厨师帽
592,Polizeimütze,police cap,cappello da poliziotto,politiepet,фуражка полицейского,casquette de police,gorra de policía,police cap,casquette de police,gorra de policía,けいかんのぼうし,경찰모,警官帽,警官帽
593,Piratenhut,pirate's hat,cappello da pirata,piratenhoed,пиратская двууголка,chapeau de pirate,sombrero pirata,pirate's hat,chapeau de pirate,sombrero pirata,かいぞくのぼうし,해적 모자,海盜帽子,海盗帽子
594,Bambushut,bamboo hat,cappello di bambù,bamboehoed,бамбуковая шапочка,nón lá,gorro de bambú cónico,bamboo hat,nón lá,gorro de bambú cónico,かさぼうし,삼각 삿갓,斗笠,斗笠
595,Kunstfellhut,faux-fur hat,cappello di ecopelliccia,muts van imitatiebont,шапка «под мех»,bonnet en fausse fourrure,gorro de pelo sintético,faux-fur hat,bonnet en fausse fourrure,gorro de piel sintética,フェイクファーハット,인조털 모자,仿毛皮帽,仿毛皮帽
596,Bandana,do-rag,bandana a quadri,Japanse hoofddoek,косынка,bandana triangle,pañuelo anudado,do-rag,bandana triangle,pañuelo anudado,さんかくきん,삼각 두건,三角巾,三角巾
597,Strickmütze,knit hat,cappello di maglia,gebreide muts,вязаная шапочка,bonnet tricoté,gorro de punto,knit hat,tuque,gorro tejido,ニットキャップ,털모자,針織帽,针织帽
598,Botenmütze,paperboy cap,coppola,golfpet,кепка газетчика,casquette de livreur,gorra de granujilla,paperboy cap,casquette de livreur,gorra travesura,ハンチング,헌팅캡,狩獵帽,狩猎帽
599,Schirmmütze,plain cap,berretto militare,eenvoudige pet,простая кепка,casquette militaire,gorra sencilla,plain cap,casquette,gorra sencilla,ワークキャップ,워크캡,軍帽,军帽
617,Matrosenmütze,sailor's hat,cappello da marinaio,matrozenpet,шапочка моряка,bonnet marin,gorro marinero,sailor's hat,bonnet de matelot,gorro marinero,ふなのりのぼうし,선원 모자,水手帽,水手帽
618,Wikingerhelm,viking helmet,elmo vichingo,Vikinghelm,шлем викинга,casque viking,casco vikingo,viking helmet,casque viking,casco vikingo,バイキングのかぶと,바이킹 투구,維京人頭盔,维京人头盔
631,Hexenhut,mage's hat,cappello da strega,heksenhoed,чародейская шляпа,chapeau de sorcellerie,sombrero de hechicería,mage's hat,chapeau de sorcellerie,sombrero de hechicería,まじょのぼうし,마술사 모자,魔女帽,魔女帽
632,Jeans-Kappe,denim cap,cappellino di jeans,denim pet,джинсовая кепка,casquette en jean,gorra vaquera,denim cap,casquette en jean,gorra de jean,デニムキャップ,데님 야구 모자,牛仔布帽,牛仔布帽
633,Radlermütze,cycling cap,cappellino da ciclista,wielrennerspet,велосипедная кепка,casquette cycliste,gorra de ciclista,cycling cap,casquette cycliste,gorra de ciclista,サイクルキャップ,사이클 야구 모자,單車帽,骑行帽
634,Outdoor-Hut,outdoor hat,cappello parasole,kampeerhoed,походная шляпа,chapeau de randonnée,sombrero de paseo,outdoor hat,chapeau de randonnée,sombrero de paseo,アウトドアハット,아웃도어 모자,戶外登山帽,户外登山帽
635,Kreissäge,straw boater,paglietta,gondeliershoed,шляпка канотье,canotier,canotier,straw boater,canotier,canotier,カンカンぼう,캉캉 모자,平頂草帽,平顶草帽
636,Barett,beret,basco,baret,берет,béret,boina,beret,béret,boina,ベレーぼう,베레모,貝雷帽,贝雷帽
637,Orangenhut,orange hat,cappello arancia,sinaasappelmuts,шапка-апельсин,chapeau orange,gorro naranja,orange hat,chapeau orange,gorro naranja,オレンジのぼうし,귤 모자,橘子帽子,橘子帽子
638,Kiwihut,kiwi hat,cappello kiwi,kiwimuts,шапка-киви,chapeau kiwi,gorro kiwi,kiwi hat,chapeau kiwi,gorro kiwi,キウイのぼうし,키위 모자,奇異果帽子,奇异果帽子
639,Erdbeerhut,strawberry hat,cappello fragola,aardbeimuts,шапка-клубника,chapeau fraise,gorro fresa,strawberry hat,chapeau fraise,gorro fresa,いちごのぼうし,딸기 모자,草莓帽子,草莓帽子
640,Traubenhut,grape hat,cappello uva,druivenmuts,шапка-виноград,chapeau raisin,gorro uva,grape hat,chapeau raisin,gorro uva,ぶどうのぼうし,포도 모자,葡萄帽子,葡萄帽子
641,Ananashut,pineapple cap,cappello ananas,ananasmuts,шапка «Ананас»,chapeau ananas,gorro piña,pineapple cap,chapeau ananas,gorro piña,パイナップルのぼうし,파인애플 모자,鳳梨帽子,凤梨帽子
642,Melonenhut,watermelon hat,cappello anguria,watermeloenmuts,шапка-арбуз,chapeau pastèque,gorro sandía,watermelon hat,chapeau melon d'eau,gorro sandía,スイカのぼうし,수박 모자,西瓜帽子,西瓜帽子
644,Sushikochmütze,sushi chef hat,cappello da chef di sushi,sushikoksmuts,шапочка мастера суши,toque de chef sushi,gorro chef de sushi,sushi chef hat,toque de chef sushi,gorro chef de sushi,わぼうし,일식 요리사 모자,日本料理廚師帽,日本料理厨师帽
645,Fahrradhelm,bicycle helmet,casco da ciclista,fietshelm,велосипедный шлем,casque de vélo,casco de ciclista,bicycle helmet,casque de vélo,casco de ciclista,サイクルヘルメット,자전거 헬멧,單車安全帽,单车头盔
646,Schwimmkappe,swimming cap,cuffia da nuoto,badmuts,шапочка для плавания,bonnet de natation,gorro de natación,swimming cap,casque de bain,gorro de natación,すいえいキャップ,수영 모자,泳帽,泳帽
647,Asia-Mütze,silk hat,cappello di seta,zijden muts,шелковая шапочка,chapeau en soie,gorro de seda,silk hat,chapeau en soie,gorro de seda,チャイナハット,중국풍 모자,唐裝帽,唐装帽
656,Tulpenhut,tulip hat,cappello tulipano,tulphoed,панама-колокольчик,chapeau tulipe,gorro tulipán,tulip hat,chapeau tulipe,gorro tulipán,チューリップハット,튤립 모자,花瓣帽,郁金香帽
657,Paisleymuster-Bandana,paisley bandanna,bandana con motivo paisley,paisleybandana,бандана с узором пейсли,bandana paisley,pañuelo de cachemira,paisley bandanna,bandana paisley,pañuelo de cachemira,ペイズリーのバンダナ,페이즐리 반다나,變形蟲圖騰頭巾,变形虫图腾头巾
658,Gebirgshut,alpinist hat,cappello tirolese,tirolerhoed,горная шляпа,chapeau tyrolien,sombrero tirolés,alpinist hat,chapeau tyrolien,sombrero tirolés,チロリアンハット,알프스풍 모자,提洛爾帽子,提洛尔帽子
659,Schleifchen-Melone,bowler hat with ribbon,bombetta con fiocco,bolhoed met lint,котелок с лентой,chapeau melon à ruban,bombín con lazo,bowler hat with ribbon,chapeau melon à ruban,bombín con lazo,リボンボーラーハット,리본 페도라,蝴蝶結圓頂硬禮帽,蝴蝶结圆顶硬礼帽
660,Florentinerhut,wide-brim straw hat,cappello di paglia largo,strohoed met brede rand,широкополая «соломка»,chapeau de paille large,pamela de paja,wide-brim straw hat,chapeau de paille large,sombrero de paja amplio,つばひろストローハット,챙 넓은 밀짚모자,寬邊草帽,宽边草帽
661,Pünktchenduschhaube,dotted shower cap,cuffia da doccia a pois,douchemuts met stippen,чепец для душа в горошек,bonnet de douche à pois,gorro de ducha a lunares,dotted shower cap,bonnet de douche à pois,gorra de ducha a lunares,みずたまシャワーキャップ,물방울 샤워캡,圓點浴帽,圆点浴帽
662,Filzhut,fedora,cappello di feltro,gleufhoed,фетровая шляпа,chapeau de ville,fedora,fedora,chapeau de ville,fedora,なかおれハット,페도라,紳士帽,绅士帽
663,Lumpenhut,frugal hat,cappello modesto,opgelapte hoed,рваная шляпа,chapeau rapiécé,sombrero roñoso,frugal hat,chapeau rapiécé,sombrero roñoso,しっそなぼうし,누더기 모자,簡樸帽子,简朴帽子
664,Sportkappe,sports cap,cappellino sportivo,sportieve pet,спортивная кепка,casquette de sport,gorra deportiva,sports cap,casquette de sport,gorra deportiva,うんどうぼう,운동 모자,運動帽,运动帽
665,Frottee-Nachtmütze,terry-cloth nightcap,berretto di spugna,badstoffen slaapmuts,махровый ночн. колпак,bonnet de nuit tissu éponge,gorro de dormir,terry-cloth nightcap,bonnet nuit tissu éponge,gorro de dormir,もこもこナイトキャップ,복슬복슬 나이트캡,毛絨睡帽,毛绒睡帽
666,Weihnachtsmannmütze,Santa hat,cappello da Babbo Natale,kerstmanmuts,колпак Санты,bonnet de père Noël,gorro Papá Noel,Santa hat,tuque de père Noël,gorro Papá Noel,サンタのぼうし,산타 모자,聖誕帽,圣诞帽
667,Königskrone,royal crown,corona reale,koninklijke kroon,королевская корона,couronne royale,corona imperial,royal crown,couronne royale,corona imperial,おうかん,왕관,王冠,王冠
668,Papierhut,newsprint helmet,elmo di carta,hoedje van papier,шлем из газеты,casque en papier,gorro de papel,newsprint helmet,casque en papier,gorro de papel,しんぶんしのかぶと,신문지 투구,報紙頭盔,报纸头盔
669,Handtuch,terry-cloth do-rag,cappello di spugna,badstoffen durag,махровая повязка,bandana simple,pañuelo felpa,terry-cloth do-rag,bandana simple,pañuelo felpa,タオル,수건,毛巾帽,毛巾帽
670,Eichelstrickmütze,acorn knit cap,cappellino ghianda di lana,gebreide eikelmuts,вязаная шапка-желудь,bonnet gland tricoté,gorro bellota,acorn knit cap,bonnet gland tricoté,gorro bellota,どんぐりニット,도토리 털모자,尖頂針織帽,尖顶针织帽
671,Soldatenhelm,combat helmet,elmetto,gevechtshelm,военная каска,casque lourd,casco de soldado,combat helmet,casque de soldat,casco de soldado,コンバットヘルメット,철모,鋼盔,钢盔
681,Ministrickmütze,shallow knit cap,cappellino basso di lana,korte muts,вязаная мини-шапочка,mini bonnet tricoté,minigorro de punto,shallow knit cap,mini bonnet tricoté,minigorro tejido,あさいニットぼう,얇은 털모자,短版針織帽,短版针织帽
684,Kapitänsmütze,captain's hat,cappello da capitano,kapiteinspet,фуражка капитана,casquette de capitaine,gorra de capitán,captain's hat,casquette capitaine,gorra de capitán,キャプテンのぼうし,캡틴 모자,船長帽子,船长帽子
685,Dandymütze,dandy hat,berretto da dandy,krantenjongenspet,стильная кепка,casquette de dandy,gorra elegante,dandy hat,casquette de dandy,gorra elegante,キャスケット,카스케트,報童帽,报童帽
688,Zauberhut,wizard's cap,cappello da mago,tovenaarshoed,колпак волшебника,chapeau de magicien,gorro mago,wizard's cap,chapeau de magicien,gorro mago,とんがりぼうし,마법사 모자,尖頭帽,尖头帽
689,Ballonhut,balloon hat,cappello di palloncini,ballonnenhoed,шляпа из шариков,chapeau ballons,sombrero de globos,balloon hat,chapeau ballons,sombrero de globos,バルーンハット,풍선 모자,氣球帽,气球帽
696,Schmuckhut,elegant hat,cappello elegante,elegante hoed,элегантная шляпа,chapeau classe,pamela elegante,elegant hat,chapeau élégant,pamela elegante,エレガントなぼうし,엘레강스 모자,優雅帽子,优雅帽子
701,Narrenkappe,jester's cap,cappello da giullare,narrenmuts,колпак шута,chapeau de bouffon,gorro de bufón,jester's cap,chapeau de bouffon,gorro de bufón,ピエロのぼうし,피에로 모자,小丑帽子,小丑帽子
710,Jockeyhelm,jockey's helmet,casco da fantino,jockeyhelm,шлем жокея,casque de jockey,casco de jinete,jockey's helmet,casque de jockey,casco de jinete,ジョッキーヘルメット,기수 헬멧,馬術安全帽,马术头盔
714,Detektivhut,detective hat,cappello da detective,detectivepet,кепка детектива,casquette de détective,gorra de detective,detective hat,casquette détective,gorra de detective,めいたんていのぼうし,명탐정 모자,名偵探帽,名侦探帽
719,Strohhut,straw hat,cappello di paglia,strohoed,соломенная шляпка,chapeau de paille,sombrero de paja,straw hat,chapeau de paille,sombrero de paja,むぎわらぼうし,밀짚모자,草帽,草帽
720,Western-Hut,outback hat,cappello australiano,westernhoed,австралийская шляпа,feutre,sombrero austral,outback hat,feutre,sombrero austral,テンガロンハット,카우보이 모자,牛仔帽,牛仔帽
724,Schneeflockenmütze,snowy knit cap,cappellino nevoso di lana,gebreide wintermuts,шапка со снежинками,bonnet d'hiver tricoté,gorro de punto copos,snowy knit cap,bonnet d'hiver tricoté,gorro tejido copos,スノーニットぼう,스노 털모자,下雪針織帽,雪花针织帽
725,Ringelpudelmütze,colorful striped knit cap,cappellino colorato di lana,kleurrijke gebreide muts,пестрая шапка в полоску,bonnet tricoté bariolé,gorro de punto colorido,colorful striped knit cap,bonnet tricoté bariolé,gorro tejido colorido,カラフルボーダーニットぼう,컬러풀 줄무늬 털모자,彩色粗橫紋針織帽,彩色波浪纹针织帽
751,Kuhschädelhelm,imitation cow skull,teschio di mucca,imitatiekoeienschedel,муляж коровьего черепа,casque préhistorique,casco con cuernos,imitation cow skull,casque préhistorique,casco con cuernos,うしのほね,황소 두개골,牛骨帽,牛骨帽
803,Eischalen-Hut,eggshell,guscio d'uovo,eierschaal,скорлупа,coquille d'œuf,cáscara de huevo,eggshell,coquille d'œuf,cáscara de huevo,たまごのから,달걀 껍질,蛋殼,蛋壳
816,Edelmann-Hut,cavalier hat,cappello da moschettiere,musketiershoed,шляпа кавалериста,chapeau de mousquetaire,sombrero mosquetero,cavalier hat,chapeau de mousquetaire,sombrero mosquetero,じゅうきしのぼうし,기사 모자,騎士帽,骑士帽
910,Neujahrszylinder,New Year's silk hat,cilindro di Capodanno,zijden nieuwjaarshoed,новогодний цилиндр,haut-de-forme nouvel an,gorro de Año Nuevo chic,New Year's silk hat,haut-de-forme Nouvel An,gorro de Año Nuevo chic,ニューイヤーシルクハット,새해 실크해트,新年絲質禮帽,新年丝质礼帽
929,Wushamao,ancient administrator hat,cappello cinese,oosterse hoed,древняя шапка мандарина,chapeau Wu Sha,gorro gestión imperial,ancient administrator hat,chapeau Wu Sha,gorro gestión imperial,かんぼう,관모,官帽,乌纱帽
930,Schotten-Schiffchen,glengarry,berretto scozzese,glengarry,гленгарри,glengarry,boina glengarry,glengarry,glengarry,boina glengarry,グレンガリーぼう,글렌개리,黑衛士兵團帽,黑卫士兵团帽
935,Bommelhut,pom casquette,berretto con pon-pon,muts met klep en pompon,теплая каскетка,casquette à pompon,gorra con pompón,pom casquette,casquette à pompon,gorra con pompón,ボンボンつきキャスケット,폼폼 카스케트,毛球報童帽,毛球报童帽
936,Schottenmütze,tam-o'-shanter,basco scozzese,Schotse baret,тэм-о-шентер,béret écossais,boina escocesa,tam-o'-shanter,tourmaline,boina escocesa,スコットランドぼうし,스코틀랜드 모자,蘇格蘭帽,苏格兰帽
942,Schleifchen,ribbon,fiocco,strikje,бантик,nœud à cheveux,lazo,ribbon,nœud à cheveux,lazo,リボン,리본,蝴蝶結,蝴蝶结
949,Lichtkranz,halo,aureola,aureool,нимб,auréole,halo,halo,auréole,halo,てんしのわ,천사 링,天使光環,天使光环
950,Schwesternhaube,nurse's cap,cuffia da infermiera,verpleegsterskapje,шапочка медсестры,coiffe d'infirmière,cofia enfermera,nurse's cap,coiffe d'infirmière,cofia enfermera,ナースキャップ,간호사 모자,護士帽,护士帽
951,Softeis-Hut,soft-serve hat,cappello gelato,softijshoed,шапочка-мороженое,chapeau glace italienne,gorro helado cremoso,soft-serve hat,chapeau glace italienne,gorro helado cremoso,ソフトクリームなぼうし,소프트아이스크림 모자,霜淇淋帽,霜淇淋帽
952,Hasenohren-Haarreif,bunny ears,cerchietto da coniglio,konijnenoren,заячьи ушки,serre-tête oreilles de lapin,diadema orejitas de conejo,bunny ears,serre-tête oreilles de lapin,diadema orejitas de conejo,バニーのみみ,토끼 귀,兔子耳朵,兔子耳朵
953,Flach-Reishut,straw umbrella hat,cappello di paglia orientale,ronde strohoed,соломенная шляпа-зонт,chapeau de bambou,gorro de paja achatado,straw umbrella hat,chapeau de bambou,gorro de paja achatado,さんどがさ,삿갓,三度笠,三度笠
954,Mini-Strohhut,ribboned straw hat,cappello di paglia e nastro,strohoed met lint,плетеная шляпка с лентой,chapeau paille ruban,sombrero con lazo,ribboned straw hat,chapeau paille ruban,sombrero con lazo,ちいさめなぼうし,작은 모자,小帽子,小帽子
955,Mini-Seidenhut,small silk hat,cappello di seta piccolo,zijden hoedje,шелковый мини-цилиндр,chapeau de cavalière,minichistera,small silk hat,chapeau de cavalière,minichistera,ちいさめシルクハット,작은 실크해트,絲質小禮帽,丝质小礼帽
959,Blaurosenkrone,blue rose crown,corona di rose blu,blauwe-rozenkroon,синий венок из роз,coiffe roses bleues,guirnalda rosa azul,blue rose crown,coiffe roses bleues,tiara rosas azules,バラのかんむり・ブルー,블루 장미 화관,藍色玫瑰花冠,蓝色玫瑰花冠
960,Goldrosenkrone,gold rose crown,corona di rose d'oro,gouden rozenkroon,золотой венок из роз,coiffe roses dorées,guirnalda rosa dorada,gold rose crown,coiffe roses dorées,tiara rosas doradas,バラのかんむり・ゴールド,골드 장미 화관,金色玫瑰花冠,金色玫瑰花冠
961,Diadem,tiara,tiara,tiara,диадема,tiare,tiara,tiara,tiare,tiara,ティアラ,티아라,頭冠,皇冠
