Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_01606,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01608,Mastfarbe,Pole color,Colore dell'asta,Kleur van de mast,Цвет флагштока,Couleur de la hampe,Color del poste,Pole color,Couleur de la hampe,Color del poste,竿の色,깃대 색상,旗桿顏色,旗杆颜色
Ftr_01620,Gestell,Frame,Modello,Standaard,Цвет рамы,Armature,Armazón,Frame,Armature,Armazón,フレーム,프레임,邊框,边框
Ftr_01621,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01624,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_01625,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01626,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01627,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01628,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01631,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01632,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01644,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01645,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01652,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01708,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01712,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01716,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01744,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01745,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01753,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01757,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01759,Genre,Genre,Genere,Genre,Жанр,Genre,Género,Genre,Genre,Género,本のジャンル,책의 장르,書本類型,书籍类型
Ftr_01778,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01783,Rahmen,Frame,Modello,Lijst,Цвет рамки,Type,Marco,Frame,Type,Marco,フレーム,프레임,邊框,边框
Ftr_01797,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_01799,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_01802,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01803,Farbe,Color,Colore,Kleur,Цвет,Couleur de la caisse,Color,Color,Couleur de la caisse,Color,シェルの色,드럼 겉면 색상,鼓肚顏色,鼓肚颜色
Ftr_01804,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01816,Korpus,Frame,Modello,Kleur van de wanden,Корпус,Couleur des cloisons,Color de las paredes,Frame,Couleur des cloisons,Color de las paredes,フレーム,프레임,邊框,边框
Ftr_01823,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01829,Topffarbe,Planter color,Colore del vaso,Kleur van de pot,Цвет горшка,Couleur du pot,Color de la maceta,Planter color,Couleur du pot,Color de la maceta,鉢の色,화분 색상,盆栽顏色,花盆颜色
Ftr_01836,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01840,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01845,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01850,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01851,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01852,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01853,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01866,Rahmen,Frame,Modello,Frame,Цвет рамки,Couleur du cadre,Marco,Frame,Couleur du cadre,Marco,フレーム,프레임,邊框,边框
Ftr_01868,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01870,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01875,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01877,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01881,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01888,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01889,Gehäusefarbe,Box color,Colore della custodia,Kleur van het doosje,Цвет футляра,Couleur de l'écrin,Color del estuche,Box color,Couleur de l'écrin,Color del estuche,ケースの色,케이스 색상,盒子顏色,盒子颜色
Ftr_01892,Gestell,Frame,Modello,Houder,Цвет рамы,Armature,Cuerpo,Frame,Armature,Cuerpo,フレーム,프레임,邊框,边框
Ftr_01899,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_01906,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_01913,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_01929,Deckel- und Sitzfarbe,Lid & seat color,Colore del sedile,Kleur van de wc-bril,Цвет крышки и сиденья,Couleur de la lunette,Color de la tapa,Lid & seat color,Couleur de la lunette,Color de la tapa,フタ・便座の色,변기 커버 색상,蓋子‧馬桶座顏色,盖子·马桶颜色
Ftr_02010,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_02012,Beschriftung,Board markings,Contenuto,Invulling,Надписи на доске,Inscriptions,Contenido,Board markings,Inscriptions,Contenido,板書,판서,板書,板书
Ftr_02013,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02014,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02020,Rahmen,Frame,Modello,Frame,Цвет рамы,Structure,Color de la estructura,Frame,Structure,Color de la estructura,フレーム,프레임,邊框,边框
Ftr_02319,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02326,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02329,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02333,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02335,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02352,Logo,Logo,Logo,Logo,Логотип,Modèle,Logo,Logo,Modèle,Logo,ロゴ,로고,Logo,标志
Ftr_02358,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_02553,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02554,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02558,Blockfarbe,Block color,Modello,Blokkenkleur,Цвет блоков,Couleur des blocs,Color de los bloques,Block color,Couleur des blocs,Color de los bloques,つみきの色,나무블록 색상,積木顏色,积木颜色
Ftr_02559,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02560,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_02561,Standfuß-Farbe,Stand color,Colore della base,Kleur van de voet,Цвет ноги,Couleur du pied,Color del pie,Stand color,Couleur du pied,Color del pie,スタンドの色,스탠드 색상,支架顏色,灯架颜色
Ftr_02562,Halterfarbe,Holder color,Colore del portacandele,Kleur van de houder,Цвет подсвечника,Couleur du bougeoir,Color de la palmatoria,Holder color,Couleur du bougeoir,Color del portavelas,ホルダーの色,홀더 색상,燭台顏色,烛台颜色
Ftr_02575,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02586,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02596,Fruchtfarbe,Fruit color,Colore,Kleur van het fruit,Цвет фрукта,Couleur,Color,Fruit color,Couleur,Color,フルーツの品種,과일 품종,水果品種,水果品种
Ftr_02605,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_02606,Rahmen,Frame,Modello,Frame,Каркас,Structure,Cuerpo,Frame,Structure,Cuerpo,フレーム,프레임,邊框,边框
Ftr_02614,Rahmen,Frame,Colore,Frame,Цвет рамы,Cadre,Color del cuadro,Frame,Cadre,Color del cuadro,フレーム,프레임,邊框,边框
Ftr_02713,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02731,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02736,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02740,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02770,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02771,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02772,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_02776,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03063,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03064,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03078,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03122,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_03191,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_03193,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_03194,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_03195,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_03196,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_03200,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_03205,Blockfarbe,Block color,Modello,Blokkenkleur,Цвет блоков,Couleur des blocs,Color de los bloques,Block color,Couleur des blocs,Color de los bloques,つみきの色,나무블록 색상,積木顏色,积木颜色
Ftr_03206,Blockfarbe,Block color,Modello,Blokkenkleur,Цвет блоков,Couleur des blocs,Color de los bloques,Block color,Couleur des blocs,Color de los bloques,つみきの色,나무블록 색상,積木顏色,积木颜色
Ftr_03208,Blockfarbe,Block color,Modello,Blokkenkleur,Цвет блоков,Couleur des blocs,Color de los bloques,Block color,Couleur des blocs,Color de los bloques,つみきの色,나무블록 색상,積木顏色,积木颜色
Ftr_03251,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03252,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03270,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_03271,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_03275,Holzart,Lumber type,Tipo di legno,Houtkleur,Тип древесины,Type de bois,Madera,Lumber type,Type de bois,Madera,樹種,나무 품종,樹木品種,树木品种
Ftr_03282,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03305,Rahmen,Frame,Modello,Frame,Корпус,Structure,Armazón,Frame,Structure,Armazón,フレーム,프레임,邊框,边框
Ftr_03307,Gehäuse,Frame,Modello,Behuizing,Корпус,Couleur,Color,Frame,Couleur,Color,フレーム,프레임,邊框,边框
Ftr_03333,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03340,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_03345,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03346,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03348,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03396,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03400,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03406,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_03407,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03416,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_03428,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03430,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03431,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03436,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_03438,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_03439,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_03442,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03443,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03445,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03446,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_03449,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_03465,Rahmen,Frame,Modello,Omranding,Цвет рамы,Cadre,Armazón,Frame,Cadre,Armazón,フレーム,프레임,邊框,边框
Ftr_03467,Teeservice-Farbe,China color,Colore della porcellana,Kleur van het servies,Цвет фарфора,Couleur de la porcelaine,Color de la porcelana,China color,Couleur de la porcelaine,Color de la porcelana,食器の色,식기 색상,餐具顏色,餐具颜色
Ftr_03471,Lichtschalterfarbe,Plate color,Colore,Kleur van het paneel,Цвет накладки,Couleur de l'interrupteur,Color,Plate color,Couleur de l'interrupteur,Color,カバーの色,커버 색상,蓋子顏色,盖板颜色
Ftr_03490,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_03497,Beleuchtung,Illumination,Illuminazione,Verlichting,Подсветка,Illumination,Iluminación,Illumination,Coloris,Iluminación,イルミネーション,일루미네이션,燈光,灯饰
Ftr_03498,Beleuchtung,Illumination,Illuminazione,Verlichting,Подсветка,Illumination,Iluminación,Illumination,Coloris,Iluminación,イルミネーション,일루미네이션,燈光,灯饰
Ftr_03499,Beleuchtung,Illumination,Illuminazione,Verlichting,Подсветка,Illumination,Iluminación,Illumination,Coloris,Iluminación,イルミネーション,일루미네이션,燈光,灯饰
Ftr_03500,Beleuchtung,Illumination,Illuminazione,Verlichting,Подсветка,Illumination,Iluminación,Illumination,Coloris,Iluminación,イルミネーション,일루미네이션,燈光,灯饰
Ftr_03501,Beleuchtung,Illumination,Illuminazione,Verlichting,Подсветка,Illumination,Iluminación,Illumination,Coloris,Iluminación,イルミネーション,일루미네이션,燈光,灯饰
Ftr_03502,Beleuchtung,Illumination,Illuminazione,Verlichting,Подсветка,Illumination,Iluminación,Illumination,Coloris,Iluminación,イルミネーション,일루미네이션,燈光,灯饰
Ftr_03503,Beleuchtung,Illumination,Illuminazione,Verlichting,Подсветка,Illumination,Iluminación,Illumination,Coloris,Iluminación,イルミネーション,일루미네이션,燈光,灯饰
Ftr_03504,Beleuchtung,Illumination,Illuminazione,Verlichting,Подсветка,Illumination,Iluminación,Illumination,Coloris,Iluminación,イルミネーション,일루미네이션,燈光,灯饰
Ftr_03505,Beleuchtung,Illumination,Illuminazione,Verlichting,Подсветка,Illumination,Iluminación,Illumination,Coloris,Iluminación,イルミネーション,일루미네이션,燈光,灯饰
Ftr_03509,Rahmen,Frame,Modello,Frame,Основа,Structure,Color del hierro,Frame,Structure,Color del hierro,フレーム,프레임,邊框,边框
Ftr_03551,Bambusart,Bamboo,Tipo di bambù,Bamboe,Бамбук,Type de bambou,Bambú,Bamboo,Type de bambou,Bambú,竹の種類,대나무 품종,竹子種類,竹子种类
Ftr_03553,Bambusart,Bamboo,Tipo di bambù,Bamboe,Бамбук,Type de bambou,Bambú,Bamboo,Type de bambou,Bambú,竹の種類,대나무 품종,竹子種類,竹子种类
Ftr_03554,Bambusart,Bamboo,Tipo di bambù,Bamboe,Бамбук,Type de bambou,Bambú,Bamboo,Type de bambou,Bambú,竹の種類,대나무 품종,竹子種類,竹子种类
Ftr_03556,Bambusart,Bamboo,Tipo di bambù,Bamboe,Бамбук,Type de bambou,Bambú,Bamboo,Type de bambou,Bambú,竹の種類,대나무 품종,竹子種類,竹子种类
Ftr_03557,Bambusart,Bamboo,Tipo di bambù,Bamboe,Бамбук,Type de bambou,Bambú,Bamboo,Type de bambou,Bambú,竹の種類,대나무 품종,竹子種類,竹子种类
Ftr_03558,Bambusart,Bamboo,Tipo di bambù,Bamboe,Бамбук,Type de bambou,Bambú,Bamboo,Type de bambou,Bambú,竹の種類,대나무 품종,竹子種類,竹子种类
Ftr_03559,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03560,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03561,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03562,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03563,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03581,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_03582,Genre,Genre,Genere,Genre,Категория,Genre,Género,Genre,Genre,Género,ジャンル,장르,種類,种类
Ftr_03583,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_03584,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_03587,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03588,Wegweiserart,Navigation,Indicazione,Wegwijzers,Направление,Lieu indiqué,Lugar indicado,Navigation,Lieu indiqué,Lugar indicado,案内物,안내판,指示牌,指示牌
Ftr_03590,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03591,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_03592,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_03593,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_03594,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_03595,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03596,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03616,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03617,Holzfarbe,Frame,Modello,Frame,Каркас,Structure,Color de la madera,Frame,Structure,Color de la madera,フレーム,프레임,邊框,边框
Ftr_03618,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03619,Essen,Food,Contenuto,Maaltijd,Еда,Nourriture,Contenido,Food,Nourriture,Contenido,料理,요리,料理,料理
Ftr_03621,Korpus,Frame,Modello,Frame,Каркас,Structure,Color de la madera,Frame,Structure,Color de la madera,フレーム,프레임,邊框,边框
Ftr_03622,Rahmen,Frame,Modello,Frame,Каркас,Structure,Color de la madera,Frame,Structure,Color de la madera,フレーム,프레임,邊框,边框
Ftr_03623,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03624,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03658,Bambusart,Bamboo,Tipo di bambù,Bamboe,Бамбук,Type de bambou,Bambú,Bamboo,Type de bambou,Bambú,竹の種類,대나무 품종,竹子種類,竹子种类
Ftr_03672,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_03675,Strohzustand,Hay condition,Paglia,Hooidroogte,Цвет сена,État de la paille,Heno,Hay condition,État de la paille,Heno,草の干し具合,풀의 건조 상태,草的乾燥程度,草的干燥程度
Ftr_03681,Sitzfarbe,Seat color,Colore della seduta,Zitting,Цвет сидения,Couleur du siège,Tapizado,Seat color,Couleur du siège,Tapizado,シートの色,시트 색상,椅子顏色,坐垫颜色
Ftr_03683,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03692,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03697,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03699,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_03701,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_03702,Rahmen,Frame,Modello,Frame,Каркас,Structure,Color de la madera,Frame,Structure,Color de la madera,フレーム,프레임,邊框,边框
Ftr_03773,Rahmen,Frame,Modello,Frame,Каркас,Structure,Color de la estructura,Frame,Structure,Color de la estructura,フレーム,프레임,邊框,边框
Ftr_03775,Halterung,Frame,Modello,Frame,Каркас,Structure,Color del metal,Frame,Structure,Color del metal,フレーム,프레임,邊框,边框
